"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
4439.00,1.00,1.01,3.00,3.25,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.25,16.72,20.50,20.49
4440.00,1.00,1.00,3.00,3.10,0.00,0.00,0.00,0.00,0.75,3.00,0.25,0.00,3.10,16.47,20.50,20.44
4441.00,1.00,0.99,3.00,2.98,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,2.98,16.46,20.50,20.40
4442.00,1.00,0.98,3.00,2.87,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.87,16.15,20.50,20.37
4443.00,1.00,0.97,3.00,2.77,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.77,15.63,20.50,20.35
4444.00,1.00,0.96,3.00,2.68,0.00,0.00,0.00,0.00,0.75,3.00,0.21,0.00,2.68,15.02,20.50,20.32
4445.00,1.00,0.97,3.00,2.79,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.79,15.60,20.50,20.29
4446.00,1.00,1.00,3.00,3.13,0.00,0.00,0.00,0.00,0.75,3.00,0.25,0.00,3.13,17.52,20.50,20.27
4447.00,1.00,1.03,3.00,3.50,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.50,18.95,20.50,20.28
4448.00,1.00,1.07,3.00,3.97,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,3.97,21.00,20.50,20.31
4449.00,1.00,1.11,3.00,4.55,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.55,22.51,20.50,20.36
4450.00,0.93,1.10,2.79,5.00,0.00,0.00,0.00,0.00,0.70,2.79,0.40,0.00,5.00,23.82,20.50,20.42
4451.00,0.71,0.94,2.14,5.00,0.00,0.00,0.00,0.00,0.54,2.14,0.40,0.00,5.00,25.05,20.50,20.48
4452.00,0.57,0.83,1.72,5.00,0.00,0.00,0.00,0.00,0.43,1.72,0.40,0.00,5.00,26.11,20.50,20.54
4453.00,0.50,0.78,1.50,5.00,0.00,0.00,0.00,0.00,0.38,1.50,0.40,0.00,5.00,26.89,20.50,20.61
4454.00,0.51,0.78,1.52,5.00,0.00,0.00,0.00,0.00,0.38,1.52,0.40,0.00,5.00,27.34,20.50,20.67
4455.00,0.58,0.84,1.75,5.00,0.00,0.00,0.00,0.00,0.44,1.75,0.40,0.00,5.00,27.40,20.50,20.72
4456.00,0.75,0.96,2.25,5.00,0.00,0.00,0.00,0.00,0.56,2.25,0.40,0.00,5.00,27.05,20.50,20.76
4457.00,0.92,1.09,2.77,5.00,0.00,0.00,0.00,0.00,0.69,2.77,0.40,0.00,5.00,26.31,20.50,20.79
4458.00,1.00,1.14,3.00,4.83,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.83,24.82,20.50,20.80
4459.00,1.00,1.11,3.00,4.48,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.48,22.81,20.50,20.79
4460.00,1.00,1.09,3.00,4.24,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.24,22.28,20.50,20.75
4461.00,1.00,1.08,3.00,4.14,0.00,0.00,0.00,0.00,0.75,3.00,0.33,0.00,4.14,22.40,20.50,20.72
4462.00,1.00,1.07,3.00,4.04,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,4.04,21.84,20.50,20.69
4463.00,1.00,1.06,3.00,3.91,0.00,0.00,0.00,0.00,0.75,3.00,0.31,0.00,3.91,20.29,20.50,20.67
4464.00,1.00,1.05,3.00,3.73,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.73,18.63,20.50,20.63
4465.00,1.00,1.03,3.00,3.52,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.52,17.18,20.50,20.57
4466.00,1.00,1.01,3.00,3.29,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.29,15.95,20.50,20.51
4467.00,1.00,1.00,3.00,3.07,0.00,0.00,0.00,0.00,0.75,3.00,0.25,0.00,3.07,14.97,20.50,20.45
4468.00,1.00,0.98,3.00,2.89,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.89,14.33,20.50,20.39
4469.00,1.00,0.99,3.00,3.06,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,3.06,15.80,20.50,20.33
4470.00,1.00,1.03,3.00,3.55,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.55,18.89,20.50,20.31
4471.00,1.00,1.08,3.00,4.17,0.00,0.00,0.00,0.00,0.75,3.00,0.33,0.00,4.17,21.16,20.50,20.33
4472.00,1.00,1.14,3.00,4.87,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.87,24.15,20.50,20.38
4473.00,0.81,1.01,2.44,5.00,0.00,0.00,0.00,0.00,0.61,2.44,0.40,0.00,5.00,26.17,20.50,20.45
4474.00,0.62,0.86,1.85,5.00,0.00,0.00,0.00,0.00,0.46,1.85,0.40,0.00,5.00,27.47,20.50,20.54
4475.00,0.46,0.74,1.38,5.00,0.00,0.00,0.00,0.00,0.34,1.38,0.40,0.00,5.00,28.46,20.50,20.62
4476.00,0.36,0.67,1.07,5.00,0.00,0.00,0.00,0.00,0.27,1.07,0.40,0.00,5.00,29.20,20.50,20.70
4477.00,0.32,0.64,0.95,5.00,0.00,0.00,0.00,0.00,0.24,0.95,0.40,0.00,5.00,29.65,20.50,20.77
4478.00,0.34,0.65,1.01,5.00,0.00,0.00,0.00,0.00,0.25,1.01,0.40,0.00,5.00,29.80,20.50,20.83
4479.00,0.42,0.71,1.25,5.00,0.00,0.00,0.00,0.00,0.31,1.25,0.40,0.00,5.00,29.56,20.50,20.87
4480.00,0.62,0.87,1.88,5.00,0.00,0.00,0.00,0.00,0.47,1.88,0.40,0.00,5.00,28.63,20.50,20.91
4481.00,0.79,1.00,2.39,5.00,0.00,0.00,0.00,0.00,0.60,2.39,0.40,0.00,5.00,27.40,20.50,20.92
4482.00,0.90,1.08,2.71,5.00,0.00,0.00,0.00,0.00,0.68,2.71,0.40,0.00,5.00,26.03,20.50,20.92
4483.00,1.00,1.14,3.00,4.85,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.85,23.70,20.50,20.89
4484.00,1.00,1.11,3.00,4.51,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.51,21.69,20.50,20.85
4485.00,1.00,1.09,3.00,4.28,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.28,20.81,20.50,20.78
4486.00,1.00,1.08,3.00,4.06,0.00,0.00,0.00,0.00,0.75,3.00,0.33,0.00,4.06,19.77,20.50,20.72
4487.00,1.00,1.06,3.00,3.84,0.00,0.00,0.00,0.00,0.75,3.00,0.31,0.00,3.84,18.70,20.50,20.66
4488.00,1.00,1.04,3.00,3.63,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.63,17.80,20.50,20.60
4489.00,1.00,1.02,3.00,3.42,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.42,17.02,20.50,20.54
4490.00,1.00,1.01,3.00,3.22,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.22,16.16,20.50,20.49
4491.00,1.00,0.99,3.00,3.03,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,3.03,15.36,20.50,20.43
4492.00,1.00,0.98,3.00,2.88,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.88,14.87,20.50,20.38
4493.00,1.00,0.99,3.00,3.00,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,3.00,15.87,20.50,20.34
4494.00,1.00,1.02,3.00,3.34,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.34,16.99,20.50,20.31
4495.00,1.00,1.04,3.00,3.66,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.66,18.17,20.50,20.31
4496.00,1.00,1.04,3.00,3.65,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.65,18.56,20.50,20.32
4497.00,1.00,1.04,3.00,3.66,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.66,18.67,20.50,20.34
4498.00,1.00,1.07,3.00,4.04,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,4.04,19.40,20.50,20.35
4499.00,1.00,1.12,3.00,4.68,0.00,0.00,0.00,0.00,0.75,3.00,0.37,0.00,4.68,20.72,20.50,20.37
4500.00,0.94,1.10,2.82,5.00,0.00,0.00,0.00,0.00,0.70,2.82,0.40,0.00,5.00,21.96,20.50,20.40
4501.00,0.80,1.00,2.40,5.00,0.00,0.00,0.00,0.00,0.60,2.40,0.40,0.00,5.00,22.94,20.50,20.44
4502.00,0.82,1.02,2.47,5.00,0.00,0.00,0.00,0.00,0.62,2.47,0.40,0.00,5.00,23.15,20.50,20.49
4503.00,0.90,1.08,2.70,5.00,0.00,0.00,0.00,0.00,0.68,2.70,0.40,0.00,5.00,22.79,20.50,20.53
4504.00,1.00,1.14,3.00,4.90,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.90,21.93,20.50,20.55
4505.00,1.00,1.11,3.00,4.47,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.47,20.85,20.50,20.56
4506.00,1.00,1.07,3.00,4.01,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,4.01,19.58,20.50,20.55
4507.00,1.00,1.03,3.00,3.56,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.56,17.91,20.50,20.53
4508.00,1.00,1.01,3.00,3.21,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.21,15.89,20.50,20.49
4509.00,1.00,0.99,3.00,3.00,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,3.00,15.08,20.50,20.43
4510.00,1.00,0.98,3.00,2.82,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.82,14.56,20.50,20.37
4511.00,1.00,0.96,3.00,2.65,0.00,0.00,0.00,0.00,0.75,3.00,0.21,0.00,2.65,13.92,20.50,20.33
4512.00,1.00,0.95,3.00,2.49,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.49,13.32,20.50,20.28
4513.00,1.00,0.94,3.00,2.33,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.33,12.72,20.50,20.24
4514.00,1.00,0.92,3.00,2.18,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.18,12.00,20.50,20.19
4515.00,1.00,0.91,3.00,2.02,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.02,11.05,20.50,20.15
4516.00,1.00,0.90,3.00,1.88,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.88,10.34,20.50,20.11
4517.00,1.00,0.91,3.00,2.05,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.05,11.64,20.50,20.06
4518.00,1.00,0.94,3.00,2.34,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.34,12.89,20.50,20.05
4519.00,1.00,0.96,3.00,2.67,0.00,0.00,0.00,0.00,0.75,3.00,0.21,0.00,2.67,14.90,20.50,20.05
4520.00,1.00,0.99,3.00,2.95,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,2.95,16.15,20.50,20.08
4521.00,1.00,1.02,3.00,3.40,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.40,17.36,20.50,20.12
4522.00,1.00,1.06,3.00,3.88,0.00,0.00,0.00,0.00,0.75,3.00,0.31,0.00,3.88,18.39,20.50,20.16
4523.00,1.00,1.09,3.00,4.26,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.26,19.20,20.50,20.21
4524.00,1.00,1.11,3.00,4.55,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.55,19.94,20.50,20.26
4525.00,1.00,1.13,3.00,4.76,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.76,20.57,20.50,20.31
4526.00,1.00,1.15,3.00,5.00,0.00,0.00,0.00,0.00,0.75,3.00,0.40,0.00,5.00,21.19,20.50,20.35
4527.00,1.00,1.15,3.00,5.00,0.00,0.00,0.00,0.00,0.75,3.00,0.40,0.00,5.00,21.45,20.50,20.39
4528.00,1.00,1.13,3.00,4.75,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.75,21.26,20.50,20.43
4529.00,1.00,1.09,3.00,4.24,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.24,20.51,20.50,20.46
4530.00,1.00,1.04,3.00,3.66,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.66,19.13,20.50,20.47
4531.00,1.00,1.01,3.00,3.29,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.29,17.18,20.50,20.46
4532.00,1.00,0.99,3.00,2.98,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,2.98,14.77,20.50,20.42
4533.00,1.00,0.97,3.00,2.76,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.76,13.74,20.50,20.37
4534.00,1.00,0.95,3.00,2.54,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.54,12.36,20.50,20.31
4535.00,1.00,0.93,3.00,2.31,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.31,11.10,20.50,20.24
4536.00,1.00,0.92,3.00,2.08,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.08,10.20,20.50,20.18
4537.00,1.00,0.90,3.00,1.86,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.86,9.50,20.50,20.12
4538.00,1.00,0.88,3.00,1.67,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.67,8.92,20.50,20.06
4539.00,1.00,0.87,3.00,1.50,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.50,8.46,20.50,20.01
4540.00,1.00,0.86,3.00,1.37,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.37,8.26,20.50,19.96
4541.00,1.00,0.87,3.00,1.54,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.54,9.86,20.50,19.92
4542.00,1.00,0.91,3.00,1.99,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.99,11.97,20.50,19.92
4543.00,1.00,0.96,3.00,2.65,0.00,0.00,0.00,0.00,0.75,3.00,0.21,0.00,2.65,14.18,20.50,19.94
4544.00,1.00,1.02,3.00,3.35,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.35,15.81,20.50,19.98
4545.00,1.00,1.07,3.00,4.00,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,4.00,17.28,20.50,20.04
4546.00,1.00,1.11,3.00,4.53,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.53,18.50,20.50,20.10
4547.00,1.00,1.14,3.00,4.92,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.92,19.48,20.50,20.16
4548.00,0.92,1.09,2.76,5.00,0.00,0.00,0.00,0.00,0.69,2.76,0.40,0.00,5.00,20.35,20.50,20.23
4549.00,0.88,1.06,2.63,5.00,0.00,0.00,0.00,0.00,0.66,2.63,0.40,0.00,5.00,20.90,20.50,20.29
4550.00,0.89,1.07,2.67,5.00,0.00,0.00,0.00,0.00,0.67,2.67,0.40,0.00,5.00,21.13,20.50,20.34
4551.00,0.96,1.12,2.87,5.00,0.00,0.00,0.00,0.00,0.72,2.87,0.40,0.00,5.00,21.01,20.50,20.38
4552.00,1.00,1.13,3.00,4.77,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.77,20.53,20.50,20.42
4553.00,1.00,1.09,3.00,4.28,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.28,19.68,20.50,20.44
4554.00,1.00,1.05,3.00,3.76,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.76,18.48,20.50,20.44
4555.00,1.00,1.01,3.00,3.24,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.24,16.15,20.50,20.43
4556.00,1.00,0.98,3.00,2.81,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.81,13.13,20.50,20.39
4557.00,1.00,0.95,3.00,2.56,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.56,12.08,20.50,20.32
4558.00,1.00,0.94,3.00,2.32,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.32,11.31,20.50,20.25
4559.00,1.00,0.92,3.00,2.11,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.11,10.66,20.50,20.18
4560.00,1.00,0.90,3.00,1.92,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.92,10.10,20.50,20.13
4561.00,1.00,0.89,3.00,1.74,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.74,9.50,20.50,20.08
4562.00,1.00,0.88,3.00,1.57,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.57,8.80,20.50,20.03
4563.00,1.00,0.86,3.00,1.41,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.41,8.17,20.50,19.98
4564.00,1.00,0.85,3.00,1.28,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.28,7.80,20.50,19.94
4565.00,1.00,0.87,3.00,1.51,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.51,9.72,20.50,19.90
4566.00,1.00,0.91,3.00,2.02,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.02,11.94,20.50,19.89
4567.00,1.00,0.97,3.00,2.69,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.69,15.08,20.50,19.92
4568.00,1.00,1.02,3.00,3.42,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.42,16.80,20.50,19.98
4569.00,1.00,1.08,3.00,4.08,0.00,0.00,0.00,0.00,0.75,3.00,0.33,0.00,4.08,18.21,20.50,20.05
4570.00,1.00,1.12,3.00,4.67,0.00,0.00,0.00,0.00,0.75,3.00,0.37,0.00,4.67,19.55,20.50,20.12
4571.00,0.95,1.12,2.86,5.00,0.00,0.00,0.00,0.00,0.72,2.86,0.40,0.00,5.00,20.75,20.50,20.19
4572.00,0.85,1.04,2.54,5.00,0.00,0.00,0.00,0.00,0.64,2.54,0.40,0.00,5.00,21.77,20.50,20.27
4573.00,0.80,1.00,2.39,5.00,0.00,0.00,0.00,0.00,0.60,2.39,0.40,0.00,5.00,22.55,20.50,20.34
4574.00,0.80,1.00,2.41,5.00,0.00,0.00,0.00,0.00,0.60,2.41,0.40,0.00,5.00,23.01,20.50,20.40
4575.00,0.86,1.04,2.58,5.00,0.00,0.00,0.00,0.00,0.64,2.58,0.40,0.00,5.00,23.13,20.50,20.46
4576.00,0.96,1.12,2.88,5.00,0.00,0.00,0.00,0.00,0.72,2.88,0.40,0.00,5.00,22.95,20.50,20.50
4577.00,1.00,1.13,3.00,4.71,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.71,22.42,20.50,20.53
4578.00,1.00,1.09,3.00,4.24,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.24,21.56,20.50,20.55
4579.00,1.00,1.05,3.00,3.75,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.75,19.64,20.50,20.55
4580.00,1.00,1.02,3.00,3.43,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.43,18.47,20.50,20.53
4581.00,1.00,1.01,3.00,3.31,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.31,17.88,20.50,20.50
4582.00,1.00,1.00,3.00,3.18,0.00,0.00,0.00,0.00,0.75,3.00,0.25,0.00,3.18,17.12,20.50,20.46
4583.00,1.00,0.99,3.00,3.04,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,3.04,16.31,20.50,20.43
4584.00,1.00,0.98,3.00,2.90,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.90,15.62,20.50,20.39
4585.00,1.00,0.97,3.00,2.75,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.75,14.66,20.50,20.35
4586.00,1.00,0.96,3.00,2.60,0.00,0.00,0.00,0.00,0.75,3.00,0.21,0.00,2.60,13.98,20.50,20.31
4587.00,1.00,0.95,3.00,2.46,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.46,13.52,20.50,20.27
4588.00,1.00,0.94,3.00,2.35,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.35,13.50,20.50,20.23
4589.00,1.00,0.94,3.00,2.39,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.39,14.18,20.50,20.20
4590.00,1.00,0.95,3.00,2.56,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.56,15.63,20.50,20.18
4591.00,1.00,0.97,3.00,2.73,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.73,16.50,20.50,20.19
4592.00,1.00,0.98,3.00,2.90,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.90,17.23,20.50,20.21
4593.00,1.00,1.00,3.00,3.09,0.00,0.00,0.00,0.00,0.75,3.00,0.25,0.00,3.09,17.96,20.50,20.23
4594.00,1.00,1.01,3.00,3.24,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.24,17.80,20.50,20.26
4595.00,1.00,1.02,3.00,3.32,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.32,17.20,20.50,20.28
4596.00,1.00,1.02,3.00,3.40,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.40,16.80,20.50,20.29
4597.00,1.00,1.02,3.00,3.37,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.37,16.56,20.50,20.29
4598.00,1.00,1.01,3.00,3.30,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.30,16.50,20.50,20.28
4599.00,1.00,1.02,3.00,3.36,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.36,16.88,20.50,20.28
4600.00,1.00,1.03,3.00,3.50,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.50,17.52,20.50,20.28
4601.00,1.00,1.03,3.00,3.45,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.45,17.92,20.50,20.29
4602.00,1.00,1.01,3.00,3.19,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.19,17.71,20.50,20.31
4603.00,1.00,0.98,3.00,2.85,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.85,16.21,20.50,20.31
4604.00,1.00,0.96,3.00,2.60,0.00,0.00,0.00,0.00,0.75,3.00,0.21,0.00,2.60,14.65,20.50,20.30
4605.00,1.00,0.95,3.00,2.48,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.48,13.87,20.50,20.27
4606.00,1.00,0.94,3.00,2.35,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.35,13.24,20.50,20.23
4607.00,1.00,0.93,3.00,2.23,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.23,12.86,20.50,20.20
4608.00,1.00,0.92,3.00,2.13,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.13,12.63,20.50,20.17
4609.00,1.00,0.91,3.00,2.04,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.04,12.45,20.50,20.14
4610.00,1.00,0.91,3.00,1.96,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.96,12.19,20.50,20.12
4611.00,1.00,0.90,3.00,1.89,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.89,12.16,20.50,20.09
4612.00,1.00,0.90,3.00,1.87,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.87,12.77,20.50,20.08
4613.00,1.00,0.91,3.00,2.01,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.01,14.02,20.50,20.07
4614.00,1.00,0.93,3.00,2.28,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.28,15.32,20.50,20.08
4615.00,1.00,0.96,3.00,2.57,0.00,0.00,0.00,0.00,0.75,3.00,0.21,0.00,2.57,15.97,20.50,20.11
4616.00,1.00,0.98,3.00,2.85,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.85,16.90,20.50,20.14
4617.00,1.00,1.02,3.00,3.41,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.41,17.80,20.50,20.17
4618.00,1.00,1.04,3.00,3.68,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.68,18.41,20.50,20.21
4619.00,1.00,1.07,3.00,4.02,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,4.02,19.27,20.50,20.25
4620.00,1.00,1.10,3.00,4.44,0.00,0.00,0.00,0.00,0.75,3.00,0.35,0.00,4.44,20.66,20.50,20.29
4621.00,1.00,1.14,3.00,4.88,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.88,22.18,20.50,20.34
4622.00,1.00,1.13,3.00,4.80,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.80,22.84,20.50,20.40
4623.00,1.00,1.11,3.00,4.49,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.49,22.61,20.50,20.45
4624.00,1.00,1.09,3.00,4.21,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.21,21.89,20.50,20.49
4625.00,1.00,1.07,3.00,4.04,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,4.04,21.06,20.50,20.51
4626.00,1.00,1.05,3.00,3.79,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.79,20.03,20.50,20.52
4627.00,1.00,1.03,3.00,3.47,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.47,18.36,20.50,20.51
4628.00,1.00,1.01,3.00,3.21,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.21,16.70,20.50,20.48
4629.00,1.00,0.99,3.00,3.05,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,3.05,16.05,20.50,20.43
4630.00,1.00,0.98,3.00,2.90,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.90,15.54,20.50,20.39
4631.00,1.00,0.97,3.00,2.76,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.76,15.04,20.50,20.35
4632.00,1.00,0.96,3.00,2.63,0.00,0.00,0.00,0.00,0.75,3.00,0.21,0.00,2.63,14.41,20.50,20.31
4633.00,1.00,0.95,3.00,2.49,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.49,13.67,20.50,20.28
4634.00,1.00,0.94,3.00,2.35,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.35,13.09,20.50,20.24
4635.00,1.00,0.93,3.00,2.22,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.22,12.59,20.50,20.20
4636.00,1.00,0.92,3.00,2.11,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.11,12.27,20.50,20.16
4637.00,1.00,0.92,3.00,2.18,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.18,12.56,20.50,20.13
4638.00,1.00,0.94,3.00,2.39,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.39,13.09,20.50,20.11
