Germany_Stuttgart,1543,3.5514333
Germany_Stuttgart,1544,3.7570589
Germany_Stuttgart,1545,4.036657
Germany_Stuttgart,1546,4.248227
Germany_Stuttgart,1547,4.1738596
Germany_Stuttgart,1548,3.938356
Germany_Stuttgart,1549,3.7976563
Germany_Stuttgart,1550,3.8075294
Germany_Stuttgart,1551,3.7539878
Germany_Stuttgart,1552,3.759611
Germany_Stuttgart,1553,3.8711264
Germany_Stuttgart,1554,4.0527163
Germany_Stuttgart,1555,4.1700406
Germany_Stuttgart,1556,4.1173973
Germany_Stuttgart,1557,3.9327836
Germany_Stuttgart,1558,3.743555
Germany_Stuttgart,1559,3.6230183
Germany_Stuttgart,1560,3.5461016
Germany_Stuttgart,1561,3.7731366
Germany_Stuttgart,1562,3.727952
Germany_Stuttgart,1563,3.6902761
Germany_Stuttgart,1564,3.6768239
Germany_Stuttgart,1565,3.6676168
Germany_Stuttgart,1566,3.6667676
Germany_Stuttgart,1567,3.7470813
Germany_Stuttgart,1568,3.979133
Germany_Stuttgart,1569,4.2643576
Germany_Stuttgart,1570,4.599197
Germany_Stuttgart,1571,4.5889297
Germany_Stuttgart,1572,4.435944
Germany_Stuttgart,1573,4.1707816
Germany_Stuttgart,1574,4.0093064
Germany_Stuttgart,1575,3.776059
Germany_Stuttgart,1576,3.591924
Germany_Stuttgart,1577,3.5481184
Germany_Stuttgart,1578,3.6468456
Germany_Stuttgart,1579,3.8342443
Germany_Stuttgart,1580,3.9613066
Germany_Stuttgart,1581,4.022037
Germany_Stuttgart,1582,4.066903
Germany_Stuttgart,1583,3.9840422
Germany_Stuttgart,1584,3.819364
Germany_Stuttgart,1585,4.144448
Germany_Stuttgart,1586,4.0801263
Germany_Stuttgart,1587,4.0470066
Germany_Stuttgart,1588,4.103971
Germany_Stuttgart,1589,4.1451035
Germany_Stuttgart,1590,4.3386645
Germany_Stuttgart,1591,4.6575036
Germany_Stuttgart,1592,4.8447165
Germany_Stuttgart,1593,4.7788887
Germany_Stuttgart,1594,4.5746174
Germany_Stuttgart,1595,4.3846483
Germany_Stuttgart,1596,4.216141
Germany_Stuttgart,1597,4.0863442
Germany_Stuttgart,1598,4.0302286
Germany_Stuttgart,1599,3.9731061
Germany_Stuttgart,1600,3.9362793
Germany_Stuttgart,1601,3.9328823
Germany_Stuttgart,1602,4.0880423
Germany_Stuttgart,1603,4.2473154
Germany_Stuttgart,1604,4.4599733
Germany_Stuttgart,1605,4.4613786
Germany_Stuttgart,1606,4.5258517
Germany_Stuttgart,1607,4.4153695
Germany_Stuttgart,1608,4.2632604
Germany_Stuttgart,1609,4.144448
Germany_Stuttgart,1610,4.0801263
Germany_Stuttgart,1611,4.0470066
Germany_Stuttgart,1612,4.103971
Germany_Stuttgart,1613,4.1451035
Germany_Stuttgart,1614,4.3386645
Germany_Stuttgart,1615,4.6575036
Germany_Stuttgart,1616,4.8447165
Germany_Stuttgart,1617,4.7788887
Germany_Stuttgart,1618,4.5746174
Germany_Stuttgart,1619,4.3846483
Germany_Stuttgart,1620,4.216141
Germany_Stuttgart,1621,4.0863442
Germany_Stuttgart,1622,4.0302286
Germany_Stuttgart,1623,3.9731061
Germany_Stuttgart,1624,3.9362793
Germany_Stuttgart,1625,3.9328823
Germany_Stuttgart,1626,4.0880423
Germany_Stuttgart,1627,4.2473154
Germany_Stuttgart,1628,4.4599733
Germany_Stuttgart,1629,4.4613786
Germany_Stuttgart,1630,4.5258517
Germany_Stuttgart,1631,4.4153695
Germany_Stuttgart,1632,4.2632604
Germany_Stuttgart,1633,4.144448
Germany_Stuttgart,1634,4.0801263
Germany_Stuttgart,1635,4.0470066
Germany_Stuttgart,1636,4.103971
Germany_Stuttgart,1637,4.1451035
Germany_Stuttgart,1638,4.3386645
Germany_Stuttgart,1639,4.6575036
Germany_Stuttgart,1640,4.8447165
Germany_Stuttgart,1641,4.7788887
Germany_Stuttgart,1642,4.5746174
Germany_Stuttgart,1643,4.3846483
Germany_Stuttgart,1644,4.216141
Germany_Stuttgart,1645,4.0863442
Germany_Stuttgart,1646,4.0302286
Germany_Stuttgart,1647,3.9731061
Germany_Stuttgart,1648,3.9362793
Germany_Stuttgart,1649,3.9328823
Germany_Stuttgart,1650,4.0880423
Germany_Stuttgart,1651,4.2473154
Germany_Stuttgart,1652,4.4599733
Germany_Stuttgart,1653,4.4613786
Germany_Stuttgart,1654,4.5258517
Germany_Stuttgart,1655,4.4153695
Germany_Stuttgart,1656,4.2632604
Germany_Stuttgart,1657,3.480614
Germany_Stuttgart,1658,3.4127104
Germany_Stuttgart,1659,3.3843665
Germany_Stuttgart,1660,3.4270039
Germany_Stuttgart,1661,3.4764938
Germany_Stuttgart,1662,3.6688607
Germany_Stuttgart,1663,3.9745667
Germany_Stuttgart,1664,4.1617794
Germany_Stuttgart,1665,4.1007276
Germany_Stuttgart,1666,3.9072018
Germany_Stuttgart,1667,3.7315598
Germany_Stuttgart,1668,3.5881255
Germany_Stuttgart,1669,3.475044
Germany_Stuttgart,1670,3.429674
Germany_Stuttgart,1671,3.3761332
Germany_Stuttgart,1672,3.3357244
Germany_Stuttgart,1673,3.3275518
Germany_Stuttgart,1674,3.4815176
Germany_Stuttgart,1675,3.6264637
Germany_Stuttgart,1676,3.8224063
Germany_Stuttgart,1677,3.8035145
Germany_Stuttgart,1678,3.85366
Germany_Stuttgart,1679,3.7515354
Germany_Stuttgart,1680,3.610172
Germany_Stuttgart,1681,3.699106
Germany_Stuttgart,1682,3.6264267
Germany_Stuttgart,1683,3.598083
Germany_Stuttgart,1684,3.649078
Germany_Stuttgart,1685,3.6949859
Germany_Stuttgart,1686,3.8873527
Germany_Stuttgart,1687,4.1978345
Germany_Stuttgart,1688,4.3838534
Germany_Stuttgart,1689,4.3192196
Germany_Stuttgart,1690,4.129276
Germany_Stuttgart,1691,3.9440823
Germany_Stuttgart,1692,3.7910964
Germany_Stuttgart,1693,3.673239
Germany_Stuttgart,1694,3.631451
Germany_Stuttgart,1695,3.5731342
Germany_Stuttgart,1696,3.5363073
Germany_Stuttgart,1697,3.5293286
Germany_Stuttgart,1698,3.6832945
Germany_Stuttgart,1699,3.8246586
Germany_Stuttgart,1700,4.025377
Germany_Stuttgart,1701,4.012455
Germany_Stuttgart,1702,4.075734
Germany_Stuttgart,1703,3.9652517
Germany_Stuttgart,1704,3.8191125
Germany_Stuttgart,1705,2.7816281
Germany_Stuttgart,1706,2.6897492
Germany_Stuttgart,1707,2.6508791
Germany_Stuttgart,1708,2.6638532
Germany_Stuttgart,1709,2.6766417
Germany_Stuttgart,1710,2.7126193
Germany_Stuttgart,1711,2.7741745
Germany_Stuttgart,1712,2.9654727
Germany_Stuttgart,1713,3.2355192
Germany_Stuttgart,1714,3.4208226
Germany_Stuttgart,1715,3.3225758
Germany_Stuttgart,1716,3.0846846
Germany_Stuttgart,1717,2.9332395
Germany_Stuttgart,1718,2.9490821
Germany_Stuttgart,1719,2.8955407
Germany_Stuttgart,1720,2.9166849
Germany_Stuttgart,1721,3.0473037
Germany_Stuttgart,1722,3.2515783
Germany_Stuttgart,1723,3.3784544
Germany_Stuttgart,1724,3.3317807
Germany_Stuttgart,1725,3.151943
Germany_Stuttgart,1726,2.972266
Germany_Stuttgart,1727,2.8397899
Germany_Stuttgart,1728,2.765261
Germany_Stuttgart,1729,2.77261
Germany_Stuttgart,1730,2.7357829
Germany_Stuttgart,1731,2.696913
Germany_Stuttgart,1732,2.6822667
Germany_Stuttgart,1733,2.6766417
Germany_Stuttgart,1734,2.6757925
Germany_Stuttgart,1735,2.7465544
Germany_Stuttgart,1736,2.9654727
Germany_Stuttgart,1737,3.2447276
Germany_Stuttgart,1738,3.5497181
Germany_Stuttgart,1739,3.5251238
Germany_Stuttgart,1740,3.3793018
Germany_Stuttgart,1741,3.1081696
Germany_Stuttgart,1742,2.9490821
Germany_Stuttgart,1743,2.7206106
Germany_Stuttgart,1744,2.5484152
Germany_Stuttgart,1745,2.5225186
Germany_Stuttgart,1746,2.643931
Germany_Stuttgart,1747,2.844463
Germany_Stuttgart,1748,2.9727192
Germany_Stuttgart,1749,3.032256
Germany_Stuttgart,1750,3.07354
Germany_Stuttgart,1751,2.9870973
Germany_Stuttgart,1752,2.829583
Germany_Stuttgart,1753,2.6985793
Germany_Stuttgart,1754,2.6342576
Germany_Stuttgart,1755,2.6047199
Germany_Stuttgart,1756,2.6545208
Germany_Stuttgart,1757,2.7040107
Germany_Stuttgart,1758,2.8963776
Germany_Stuttgart,1759,3.1973078
Germany_Stuttgart,1760,3.3701932
Germany_Stuttgart,1761,3.2995896
Germany_Stuttgart,1762,3.079797
Germany_Stuttgart,1763,2.8802762
Germany_Stuttgart,1764,2.7344542
Germany_Stuttgart,1765,2.610627
Germany_Stuttgart,1766,2.5712268
Germany_Stuttgart,1767,2.517686
Germany_Stuttgart,1768,2.4927986
Germany_Stuttgart,1769,2.503729
Germany_Stuttgart,1770,2.6803799
Germany_Stuttgart,1771,2.8348775
Germany_Stuttgart,1772,3.0367897
Germany_Stuttgart,1773,3.0226738
Germany_Stuttgart,1774,3.082371
Germany_Stuttgart,1775,2.9683068
Germany_Stuttgart,1776,2.8293312
Germany_Stuttgart,1777,2.3236802
Germany_Stuttgart,1778,2.2593584
Germany_Stuttgart,1779,2.226239
Germany_Stuttgart,1780,2.2748458
Germany_Stuttgart,1781,2.3243358
Germany_Stuttgart,1782,2.511927
Germany_Stuttgart,1783,2.8092754
Germany_Stuttgart,1784,2.9666395
Germany_Stuttgart,1785,2.8817086
Germany_Stuttgart,1786,2.66311
Germany_Stuttgart,1787,2.4707527
Germany_Stuttgart,1788,2.3309004
Germany_Stuttgart,1789,2.232146
Germany_Stuttgart,1790,2.19394
Germany_Stuttgart,1791,2.160696
Germany_Stuttgart,1792,2.1393905
Germany_Stuttgart,1793,2.1562908
Germany_Stuttgart,1794,2.3401053
Germany_Stuttgart,1795,2.492215
Germany_Stuttgart,1796,2.6809938
Germany_Stuttgart,1797,2.6525505
Germany_Stuttgart,1798,2.6991143
Germany_Stuttgart,1799,2.58505
Germany_Stuttgart,1800,2.4639838
Germany_Stuttgart,1801,2.3236802
Germany_Stuttgart,1802,2.2593584
Germany_Stuttgart,1803,2.226239
Germany_Stuttgart,1804,2.2748458
Germany_Stuttgart,1805,2.3243358
Germany_Stuttgart,1806,2.511927
Germany_Stuttgart,1807,2.8092754
Germany_Stuttgart,1808,2.9666395
Germany_Stuttgart,1809,2.8817086
Germany_Stuttgart,1810,2.66311
Germany_Stuttgart,1811,2.4707527
Germany_Stuttgart,1812,2.3309004
Germany_Stuttgart,1813,2.232146
Germany_Stuttgart,1814,2.19394
Germany_Stuttgart,1815,2.160696
Germany_Stuttgart,1816,2.1393905
Germany_Stuttgart,1817,2.1562908
Germany_Stuttgart,1818,2.3401053
Germany_Stuttgart,1819,2.492215
Germany_Stuttgart,1820,2.6809938
Germany_Stuttgart,1821,2.6525505
Germany_Stuttgart,1822,2.6991143
Germany_Stuttgart,1823,2.58505
Germany_Stuttgart,1824,2.4639838
Germany_Stuttgart,1825,2.1469762
Germany_Stuttgart,1826,2.0862362
Germany_Stuttgart,1827,2.0578926
Germany_Stuttgart,1828,2.098142
Germany_Stuttgart,1829,2.147632
Germany_Stuttgart,1830,2.3423867
Germany_Stuttgart,1831,2.6277955
Germany_Stuttgart,1832,2.7791898
Germany_Stuttgart,1833,2.6823196
Germany_Stuttgart,1834,2.441036
Germany_Stuttgart,1835,2.2498727
Germany_Stuttgart,1836,2.118378
Germany_Stuttgart,1837,2.0172358
Germany_Stuttgart,1838,1.9945508
Germany_Stuttgart,1839,1.9648889
Germany_Stuttgart,1840,1.9555228
Germany_Stuttgart,1841,1.9760048
Germany_Stuttgart,1842,2.1777287
Germany_Stuttgart,1843,2.3453596
Germany_Stuttgart,1844,2.524587
Germany_Stuttgart,1845,2.4889798
Germany_Stuttgart,1846,2.5236044
Germany_Stuttgart,1847,2.4167037
Germany_Stuttgart,1848,2.2956374
Germany_Stuttgart,1849,1.4771725
Germany_Stuttgart,1850,1.4128507
Germany_Stuttgart,1851,1.3880888
Germany_Stuttgart,1852,1.4223685
Germany_Stuttgart,1853,1.4861858
Germany_Stuttgart,1854,1.6666132
Germany_Stuttgart,1855,1.9341129
Germany_Stuttgart,1856,2.0413313
Germany_Stuttgart,1857,1.9361032
Germany_Stuttgart,1858,1.6625831
Germany_Stuttgart,1859,1.4666442
Germany_Stuttgart,1860,1.3626102
Germany_Stuttgart,1861,1.2937045
Germany_Stuttgart,1862,1.2793772
Germany_Stuttgart,1863,1.2759821
Germany_Stuttgart,1864,1.2904948
Germany_Stuttgart,1865,1.3276922
Germany_Stuttgart,1866,1.5556827
Germany_Stuttgart,1867,1.7221198
Germany_Stuttgart,1868,1.8882136
Germany_Stuttgart,1869,1.8203701
Germany_Stuttgart,1870,1.845443
Germany_Stuttgart,1871,1.7277969
Germany_Stuttgart,1872,1.6413549
Germany_Stuttgart,1873,1.2092012
Germany_Stuttgart,1874,1.1292619
Germany_Stuttgart,1875,1.0939735
Germany_Stuttgart,1876,1.0914261
Germany_Stuttgart,1877,1.1185421
Germany_Stuttgart,1878,1.1389984
Germany_Stuttgart,1879,1.170705
Germany_Stuttgart,1880,1.2927543
Germany_Stuttgart,1881,1.5413098
Germany_Stuttgart,1882,1.6955707
Germany_Stuttgart,1883,1.6212028
Germany_Stuttgart,1884,1.4442027
Germany_Stuttgart,1885,1.3667823
Germany_Stuttgart,1886,1.4076978
Germany_Stuttgart,1887,1.3899747
Germany_Stuttgart,1888,1.4385797
Germany_Stuttgart,1889,1.5751681
Germany_Stuttgart,1890,1.8080977
Germany_Stuttgart,1891,1.9278102
Germany_Stuttgart,1892,1.8333784
Germany_Stuttgart,1893,1.5914555
Germany_Stuttgart,1894,1.3735722
Germany_Stuttgart,1895,1.2446779
Germany_Stuttgart,1896,1.2262644
Germany_Stuttgart,1897,0.8396243
Germany_Stuttgart,1898,0.8043361
Germany_Stuttgart,1899,0.78081495
Germany_Stuttgart,1900,0.7608756
Germany_Stuttgart,1901,0.76931936
Germany_Stuttgart,1902,0.7657375
Germany_Stuttgart,1903,0.8158574
Germany_Stuttgart,1904,0.9229889
Germany_Stuttgart,1905,1.1444429
Germany_Stuttgart,1906,1.350029
Germany_Stuttgart,1907,1.3960383
Germany_Stuttgart,1908,1.3464091
Germany_Stuttgart,1909,1.2026697
Germany_Stuttgart,1910,1.0548445
Germany_Stuttgart,1911,0.8952659
Germany_Stuttgart,1912,0.7566597
Germany_Stuttgart,1913,0.74440145
Germany_Stuttgart,1914,0.8431413
Germany_Stuttgart,1915,0.97819114
Germany_Stuttgart,1916,1.0523747
Germany_Stuttgart,1917,1.046245
Germany_Stuttgart,1918,1.0539263
Germany_Stuttgart,1919,0.9828328
Germany_Stuttgart,1920,0.9070735
Germany_Stuttgart,1921,0.95458496
Germany_Stuttgart,1922,0.9045278
Germany_Stuttgart,1923,0.8935994
Germany_Stuttgart,1924,0.91969377
Germany_Stuttgart,1925,0.9789705
Germany_Stuttgart,1926,1.1177715
Germany_Stuttgart,1927,1.3371946
Germany_Stuttgart,1928,1.4144039
Germany_Stuttgart,1929,1.3477163
Germany_Stuttgart,1930,1.1364404
Germany_Stuttgart,1931,0.9901284
Germany_Stuttgart,1932,0.90315497
Germany_Stuttgart,1933,0.8683573
Germany_Stuttgart,1934,0.8586332
Germany_Stuttgart,1935,0.8489229
Germany_Stuttgart,1936,0.84075063
Germany_Stuttgart,1937,0.8642976
Germany_Stuttgart,1938,1.0095876
Germany_Stuttgart,1939,1.1471972
Germany_Stuttgart,1940,1.2594024
Germany_Stuttgart,1941,1.2502103
Germany_Stuttgart,1942,1.2532864
Germany_Stuttgart,1943,1.1704255
Germany_Stuttgart,1944,1.0901253
Germany_Stuttgart,1945,1.4727576
Germany_Stuttgart,1946,1.408373
Germany_Stuttgart,1947,1.3950567
Germany_Stuttgart,1948,1.4247329
Germany_Stuttgart,1949,1.4840097
Germany_Stuttgart,1950,1.6299744
Germany_Stuttgart,1951,1.8422337
Germany_Stuttgart,1952,1.921831
Germany_Stuttgart,1953,1.8396221
Germany_Stuttgart,1954,1.5937216
Germany_Stuttgart,1955,1.4115913
Germany_Stuttgart,1956,1.298351
Germany_Stuttgart,1957,1.2432563
Germany_Stuttgart,1958,1.2335323
Germany_Stuttgart,1959,1.2393433
Germany_Stuttgart,1960,1.253856
Germany_Stuttgart,1961,1.3048637
Germany_Stuttgart,1962,1.4776144
Germany_Stuttgart,1963,1.6486546
Germany_Stuttgart,1964,1.7871265
Germany_Stuttgart,1965,1.7791283
Germany_Stuttgart,1966,1.7857863
Germany_Stuttgart,1967,1.6957617
Germany_Stuttgart,1968,1.6047161
Germany_Stuttgart,1969,1.6482676
Germany_Stuttgart,1970,1.5886588
Germany_Stuttgart,1971,1.5705668
Germany_Stuttgart,1972,1.601437
Germany_Stuttgart,1973,1.6607137
Germany_Stuttgart,1974,1.8102602
Germany_Stuttgart,1975,2.0225196
Germany_Stuttgart,1976,2.1009228
Germany_Stuttgart,1977,2.0103564
Germany_Stuttgart,1978,1.7525165
Germany_Stuttgart,1979,1.5548649
Germany_Stuttgart,1980,1.4368489
Germany_Stuttgart,1981,1.3745904
Germany_Stuttgart,1982,1.3684483
Germany_Stuttgart,1983,1.3742591
Germany_Stuttgart,1984,1.3995174
Germany_Stuttgart,1985,1.4588827
Germany_Stuttgart,1986,1.6471548
Germany_Stuttgart,1987,1.8241647
Germany_Stuttgart,1988,1.9698002
Germany_Stuttgart,1989,1.9653839
Germany_Stuttgart,1990,1.969654
Germany_Stuttgart,1991,1.8784355
Germany_Stuttgart,1992,1.783808
Germany_Stuttgart,1993,1.1217374
Germany_Stuttgart,1994,1.0692923
Germany_Stuttgart,1995,1.054782
Germany_Stuttgart,1996,1.0844584
Germany_Stuttgart,1997,1.143735
Germany_Stuttgart,1998,1.2861179
Germany_Stuttgart,1999,1.5019591
Germany_Stuttgart,2000,1.5779746
Germany_Stuttgart,2001,1.5088991
Germany_Stuttgart,2002,1.2856836
Germany_Stuttgart,2003,1.1238503
Germany_Stuttgart,2004,1.0297133
Germany_Stuttgart,2005,0.99372166
Germany_Stuttgart,2006,0.9839976
Germany_Stuttgart,2007,0.9754812
Germany_Stuttgart,2008,0.97805446
Germany_Stuttgart,2009,1.0087651
Germany_Stuttgart,2010,1.1588309
Germany_Stuttgart,2011,1.3107679
Germany_Stuttgart,2012,1.4373003
Germany_Stuttgart,2013,1.4209446
Germany_Stuttgart,2014,1.4240206
Germany_Stuttgart,2015,1.3411598
Germany_Stuttgart,2016,1.253696
Germany_Stuttgart,2017,0.79340225
Germany_Stuttgart,2018,0.7397632
Germany_Stuttgart,2019,0.7324166
Germany_Stuttgart,2020,0.75851107
Germany_Stuttgart,2021,0.8106242
Germany_Stuttgart,2022,0.95658875
Germany_Stuttgart,2023,1.17243
Germany_Stuttgart,2024,1.2496394
Germany_Stuttgart,2025,1.1948912
Germany_Stuttgart,2026,0.9907789
Germany_Stuttgart,2027,0.8480488
Germany_Stuttgart,2028,0.7754027
Germany_Stuttgart,2029,0.7513506
Germany_Stuttgart,2030,0.74162656
Germany_Stuttgart,2031,0.72475255
Germany_Stuttgart,2032,0.70583475
Germany_Stuttgart,2033,0.72579986
Germany_Stuttgart,2034,0.8567625
Germany_Stuttgart,2035,0.98720855
Germany_Stuttgart,2036,1.0982196
Germany_Stuttgart,2037,1.078282
Germany_Stuttgart,2038,1.0813581
Germany_Stuttgart,2039,1.0056609
Germany_Stuttgart,2040,0.9253608
Germany_Stuttgart,2041,1.3573145
Germany_Stuttgart,2042,1.2710956
Germany_Stuttgart,2043,1.2496176
Germany_Stuttgart,2044,1.2482641
Germany_Stuttgart,2045,1.27538
Germany_Stuttgart,2046,1.3050433
Germany_Stuttgart,2047,1.3643701
Germany_Stuttgart,2048,1.4703078
Germany_Stuttgart,2049,1.6368526
Germany_Stuttgart,2050,1.6963131
Germany_Stuttgart,2051,1.5917625
Germany_Stuttgart,2052,1.4376081
Germany_Stuttgart,2053,1.3494421
Germany_Stuttgart,2054,1.3775675
Germany_Stuttgart,2055,1.3612118
Germany_Stuttgart,2056,1.4043654
Germany_Stuttgart,2057,1.5206695
Germany_Stuttgart,2058,1.7413254
Germany_Stuttgart,2059,1.9016211
Germany_Stuttgart,2060,1.8854479
Germany_Stuttgart,2061,1.7383254
Germany_Stuttgart,2062,1.5674955
Germany_Stuttgart,2063,1.4386014
Germany_Stuttgart,2064,1.3889859
Germany_Stuttgart,2065,1.8604481
Germany_Stuttgart,2066,1.8144144
Germany_Stuttgart,2067,1.7801478
Germany_Stuttgart,2068,1.7649843
Germany_Stuttgart,2069,1.7782037
Germany_Stuttgart,2070,1.7746218
Germany_Stuttgart,2071,1.8354872
Germany_Stuttgart,2072,1.9545583
Germany_Stuttgart,2073,2.1473575
Germany_Stuttgart,2074,2.3159313
Germany_Stuttgart,2075,2.309407
Germany_Stuttgart,2076,2.2096322
Germany_Stuttgart,2077,2.0205226
Germany_Stuttgart,2078,1.8715036
Germany_Stuttgart,2079,1.7274462
Germany_Stuttgart,2080,1.6234645
Germany_Stuttgart,2081,1.638667
Germany_Stuttgart,2082,1.7815828
Germany_Stuttgart,2083,1.9596148
Germany_Stuttgart,2084,2.0696168
Germany_Stuttgart,2085,2.0909479
Germany_Stuttgart,2086,2.099823
Germany_Stuttgart,2087,2.017984
Germany_Stuttgart,2088,1.9159579
Germany_Stuttgart,2089,1.6482676
Germany_Stuttgart,2090,1.5886588
Germany_Stuttgart,2091,1.5705668
Germany_Stuttgart,2092,1.601437
Germany_Stuttgart,2093,1.6607137
Germany_Stuttgart,2094,1.8102602
Germany_Stuttgart,2095,2.0225196
Germany_Stuttgart,2096,2.1009228
Germany_Stuttgart,2097,2.0103564
Germany_Stuttgart,2098,1.7525165
Germany_Stuttgart,2099,1.5548649
Germany_Stuttgart,2100,1.4368489
Germany_Stuttgart,2101,1.3745904
Germany_Stuttgart,2102,1.3684483
Germany_Stuttgart,2103,1.3742591
Germany_Stuttgart,2104,1.3995174
Germany_Stuttgart,2105,1.4588827
Germany_Stuttgart,2106,1.6471548
Germany_Stuttgart,2107,1.8241647
Germany_Stuttgart,2108,1.9698002
Germany_Stuttgart,2109,1.9653839
Germany_Stuttgart,2110,1.969654
Germany_Stuttgart,2111,1.8784355
Germany_Stuttgart,2112,1.783808
Germany_Stuttgart,2113,1.1217374
Germany_Stuttgart,2114,1.0692923
Germany_Stuttgart,2115,1.054782
Germany_Stuttgart,2116,1.0844584
Germany_Stuttgart,2117,1.143735
Germany_Stuttgart,2118,1.2861179
Germany_Stuttgart,2119,1.5019591
Germany_Stuttgart,2120,1.5779746
Germany_Stuttgart,2121,1.5088991
Germany_Stuttgart,2122,1.2856836
Germany_Stuttgart,2123,1.1238503
Germany_Stuttgart,2124,1.0297133
Germany_Stuttgart,2125,0.99372166
Germany_Stuttgart,2126,0.9839976
Germany_Stuttgart,2127,0.9754812
Germany_Stuttgart,2128,0.97805446
Germany_Stuttgart,2129,1.0087651
Germany_Stuttgart,2130,1.1588309
Germany_Stuttgart,2131,1.3107679
Germany_Stuttgart,2132,1.4373003
Germany_Stuttgart,2133,1.4209446
Germany_Stuttgart,2134,1.4240206
Germany_Stuttgart,2135,1.3411598
Germany_Stuttgart,2136,1.253696
Germany_Stuttgart,2137,0.95458496
Germany_Stuttgart,2138,0.9045278
Germany_Stuttgart,2139,0.8935994
Germany_Stuttgart,2140,0.91969377
Germany_Stuttgart,2141,0.9789705
Germany_Stuttgart,2142,1.1177715
Germany_Stuttgart,2143,1.3371946
Germany_Stuttgart,2144,1.4144039
Germany_Stuttgart,2145,1.3477163
Germany_Stuttgart,2146,1.1364404
Germany_Stuttgart,2147,0.9901284
Germany_Stuttgart,2148,0.90315497
Germany_Stuttgart,2149,0.8683573
Germany_Stuttgart,2150,0.8586332
Germany_Stuttgart,2151,0.8489229
Germany_Stuttgart,2152,0.84075063
Germany_Stuttgart,2153,0.8642976
Germany_Stuttgart,2154,1.0095876
Germany_Stuttgart,2155,1.1471972
Germany_Stuttgart,2156,1.2594024
Germany_Stuttgart,2157,1.2502103
Germany_Stuttgart,2158,1.2532864
Germany_Stuttgart,2159,1.1704255
Germany_Stuttgart,2160,1.0901253
Germany_Stuttgart,2161,1.8142262
Germany_Stuttgart,2162,1.7498416
Germany_Stuttgart,2163,1.7317494
Germany_Stuttgart,2164,1.7626196
Germany_Stuttgart,2165,1.8195086
Germany_Stuttgart,2166,1.9654732
Germany_Stuttgart,2167,2.19206
Germany_Stuttgart,2168,2.2812088
Germany_Stuttgart,2169,2.197806
Germany_Stuttgart,2170,1.9566813
Germany_Stuttgart,2171,1.7614175
Germany_Stuttgart,2172,1.6386257
Germany_Stuttgart,2173,1.5692036
Germany_Stuttgart,2174,1.5582856
Germany_Stuttgart,2175,1.5569329
Germany_Stuttgart,2176,1.5726396
Germany_Stuttgart,2177,1.6200655
Germany_Stuttgart,2178,1.795204
Germany_Stuttgart,2179,1.9686322
Germany_Stuttgart,2180,2.1154616
Germany_Stuttgart,2181,2.122985
Germany_Stuttgart,2182,2.1272547
Germany_Stuttgart,2183,2.0408123
Germany_Stuttgart,2184,1.9342452
Germany_Stuttgart,2185,2.3654873
Germany_Stuttgart,2186,2.3194535
Germany_Stuttgart,2187,2.281605
Germany_Stuttgart,2188,2.2795749
Germany_Stuttgart,2189,2.280855
Germany_Stuttgart,2190,2.284437
Germany_Stuttgart,2191,2.3608236
Germany_Stuttgart,2192,2.5204887
Germany_Stuttgart,2193,2.734779
Germany_Stuttgart,2194,2.9534986
Germany_Stuttgart,2195,2.9636893
Germany_Stuttgart,2196,2.8376477
Germany_Stuttgart,2197,2.633017
Germany_Stuttgart,2198,2.4613128
Germany_Stuttgart,2199,2.2945707
Germany_Stuttgart,2200,2.1535766
Germany_Stuttgart,2201,2.1520638
Germany_Stuttgart,2202,2.2484157
Germany_Stuttgart,2203,2.4097323
Germany_Stuttgart,2204,2.5340617
Germany_Stuttgart,2205,2.5792718
Germany_Stuttgart,2206,2.612026
Germany_Stuttgart,2207,2.530187
Germany_Stuttgart,2208,2.4090576
Germany_Stuttgart,2209,2.1990464
Germany_Stuttgart,2210,2.1164095
Germany_Stuttgart,2211,2.0925434
Germany_Stuttgart,2212,2.0959659
Germany_Stuttgart,2213,2.1087544
Germany_Stuttgart,2214,2.1563268
Germany_Stuttgart,2215,2.229981
Germany_Stuttgart,2216,2.3836765
Germany_Stuttgart,2217,2.5538032
Germany_Stuttgart,2218,2.6347547
Germany_Stuttgart,2219,2.5218465
Germany_Stuttgart,2220,2.325904
Germany_Stuttgart,2221,2.1971438
Germany_Stuttgart,2222,2.2204936
Germany_Stuttgart,2223,2.1862285
Germany_Stuttgart,2224,2.209085
Germany_Stuttgart,2225,2.3170314
Germany_Stuttgart,2226,2.52336
Germany_Stuttgart,2227,2.6955953
Germany_Stuttgart,2228,2.704495
Germany_Stuttgart,2229,2.586027
Germany_Stuttgart,2230,2.4319124
Germany_Stuttgart,2231,2.3066
Germany_Stuttgart,2232,2.2223601
Germany_Stuttgart,2233,1.5189795
Germany_Stuttgart,2234,1.4729458
Germany_Stuttgart,2235,1.443455
Germany_Stuttgart,2236,1.4270974
Germany_Stuttgart,2237,1.4427049
Germany_Stuttgart,2238,1.439123
Germany_Stuttgart,2239,1.4856611
Germany_Stuttgart,2240,1.5951805
Germany_Stuttgart,2241,1.7891737
Germany_Stuttgart,2242,1.9529717
Germany_Stuttgart,2243,1.9595808
Germany_Stuttgart,2244,1.8693575
Germany_Stuttgart,2245,1.6945754
Germany_Stuttgart,2246,1.5467502
Germany_Stuttgart,2247,1.4098566
Germany_Stuttgart,2248,1.304681
